19.697921110145455,64.4010377568859,16.03804476007334,7.466885089874268,[0.14743001164484032, 63.35366201455305],22,0,1e-05,[16.160764894077914, 16.156628267753202] 
19.843912416526862,64.69496194602944,15.47538532804629,7.511902332305908,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
19.978734607988144,64.96624628225688,14.733807223594265,7.555534839630127,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.11355858758286,65.23752972981501,14.380854366636884,7.600522518157959,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.24263712481079,65.49757316435672,13.919971095123337,7.644500494003296,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.366072440557204,65.74632580293228,13.43722643469465,7.688369035720825,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.495154292286994,66.00636759221845,13.734909183286646,7.733231544494629,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.63088428984801,66.27719887208633,14.799595420685202,7.776662826538086,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.76006273464333,66.53719269128482,14.108691300319126,7.820350885391235,[0.2417828769142421, 66.20978982830657],23,0,1e-05,[14.282925897844041, 14.27926993677721] 
20.883477138852452,66.78595570542764,13.236385143940188,7.864898681640625,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.00685986605758,67.03473443241035,13.44080696984525,7.908717155456543,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.113465620027675,67.24956500280724,11.39875228261408,7.95337438583374,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.22585526481824,67.47561648407486,12.34624437992523,7.996756315231323,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.332703775024928,67.69032642008901,11.529446386457249,8.040914297103882,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.439444924826756,67.90508974958352,11.48866789811329,8.085218906402588,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.546135483297974,68.11987821642867,11.680807339643728,8.12887692451477,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.6528552090295,68.33465219273022,11.69132305183261,8.172433376312256,[0.39655803094557357, 68.99334158780005],24,0,1e-05,[12.175001780331819, 12.171885378775455] 
21.759490382533404,68.5494681617092,11.574818078040614,8.217613458633423,[0.650447038294307, 71.65019924435614],25,0,1e-05,[9.738469314316228, 9.735976585241087] 
21.871738006644524,68.77559019805427,10.772211067726527,8.267157793045044,[0.650447038294307, 71.65019924435614],25,0,1e-05,[9.738469314316228, 9.735976585241087] 
21.967224952222498,68.96775595249996,9.739427361662209,8.312807321548462,[0.650447038294307, 71.65019924435614],25,0,1e-05,[9.738469314316228, 9.735976585241087] 
22.05135029542241,69.13737743663059,8.923919655749962,8.358368635177612,[0.650447038294307, 71.65019924435614],25,0,1e-05,[9.738469314316228, 9.735976585241087] 
